order_date,daily_revenue,daily_orders,aov,daily_revenue_rolling_mean,daily_revenue_rolling_std,daily_revenue_zscore,daily_revenue_anomaly,daily_orders_rolling_mean,daily_orders_rolling_std,daily_orders_zscore,daily_orders_anomaly,aov_rolling_mean,aov_rolling_std,aov_zscore,aov_anomaly
2017-06-10,8220.35,76,108.1625,15454.767142857143,4977.873876220351,-1.4533146726389463,False,117.57142857142857,24.500728852132518,-1.696742526408974,False,130.03524702975218,23.89768422243941,-0.9152663842304082,False
2017-06-11,14303.56,113,126.58017699115044,15517.671428571428,4957.149024891307,-0.2449213090982371,False,119.28571428571429,23.549340300132254,-0.2669167885640937,False,128.50960046130268,23.6996745067121,-0.08141139109762047,False
2017-06-12,14803.11,125,118.42488,14177.465714285714,3169.1931964084793,0.19741437234666045,False,116.28571428571429,20.75021514518423,0.4199612222482495,False,121.76349721277039,17.194710623793778,-0.19416536200094345,False
2017-06-13,14016.09,125,112.12872,14095.600000000002,3164.1838679402344,-0.02512812254863055,False,115.14285714285714,19.878200550926675,0.495877020250877,False,122.11147762093366,16.932362447431373,-0.5895667336395832,False
2017-06-14,20441.67,130,157.2436153846154,15191.315714285713,3877.026225867164,1.354222019620193,False,116.0,20.44504830026098,0.6847623832623223,False,129.86095723809072,19.012110449856888,1.4402745144335514,False
2017-06-15,12737.67,107,119.04364485981309,14367.685714285715,3662.695366920622,-0.445031746021547,False,111.71428571428571,18.34588315049,-0.2569669541452298,False,127.57305248917974,19.244546118101237,-0.44321168070282413,False
2017-06-16,12908.23,97,133.07453608247422,13918.66857142857,3614.2310131406243,-0.2795722154324993,False,110.42857142857143,19.112449196419554,-0.7026086133998506,False,124.95115333115045,16.508637880520727,0.4920686255350548,False
2017-06-17,11264.77,74,152.22662162162163,14353.585714285715,2933.265175419443,-1.053029824977903,False,110.14285714285714,19.718253568953006,-1.8329644162688512,False,131.246027848525,17.41610806832516,1.2046660304809573,False
2017-06-18,17836.16,90,198.1795555555556,14858.242857142859,3213.703388007418,0.9266309871563875,False,106.85714285714286,21.035118028577703,-0.8013809494313858,False,141.47451050058285,30.40257359453279,1.8651396362434873,False
2017-06-19,22764.83,156,145.92839743589744,15995.63142857143,4386.016569266563,1.5433590969220912,False,111.28571428571429,27.69906307509515,1.6142887430185076,False,145.40358441999678,28.654223588026028,0.018315380777581772,False
2017-06-20,10968.33,92,119.22097826086956,15560.23714285714,4751.333956082617,-0.9664458834720764,False,106.57142857142857,27.78403104217214,-0.5244533649315051,False,146.41676417154957,27.37856128204336,-0.9933241425843943,False
2017-06-21,6183.65,35,176.67571428571426,13523.377142857144,5330.751280150265,-1.376865427990902,False,93.0,36.32262839241313,-1.5968007428701037,False,149.19277830027798,29.557721159817003,0.9298056449222704,False
2017-06-22,8826.81,88,100.30465909090908,12964.682857142858,5623.712998600096,-0.7357901902484877,False,90.28571428571429,35.80835231113124,-0.06383187547570471,False,146.5157803332917,33.34883058114815,-1.385689406107854,False
2017-06-23,13282.98,107,124.14,13018.218571428572,5624.869642650768,0.047069789238112364,False,91.71428571428571,36.31672840310323,0.42090009089056996,False,145.23941803579538,34.11126842235821,-0.6185468618330763,False
2017-06-24,8325.65,76,109.54802631578949,12598.344285714285,5881.418592697552,-0.7264734210585385,False,92.0,36.16167400254957,-0.4424573928428182,False,139.14247584924792,36.39211750977458,-0.8132104301298115,False
2017-06-25,17646.18,105,168.05885714285714,12571.204285714284,5853.592683978657,0.8669847712800339,False,94.14285714285714,36.466553495079935,0.29772879026277344,False,134.83951893314813,29.347031537525925,1.1319488367070987,False
2017-06-26,13414.76,72,186.31611111111116,11235.48,3870.8256941639565,0.5630013263799765,False,82.14285714285714,24.61319816296789,-0.41209017518567365,False,140.60919231532154,35.264103466169175,1.2961315985145865,False
2017-06-27,16681.61,140,119.15435714285717,12051.662857142857,4374.654862347088,1.0583571249717025,False,89.0,33.055508870181825,1.542859321884627,False,140.59967501274835,35.27084626482455,-0.6080182400182017,False
2017-06-28,14655.82,120,122.13183333333332,13261.972857142857,3580.4966705831507,0.38928876943492,False,101.14285714285714,24.388717141529355,0.7731912567485039,False,132.80769201955104,31.82967994217757,-0.3354057818241245,False
2017-06-29,12169.53,110,110.63209090909092,13739.504285714287,3078.0471736197383,-0.5100553036255191,False,104.28571428571429,23.823757650115418,0.23985660860926464,False,134.28303942214845,30.27332361631872,-0.7812471736769786,False
2017-06-30,12736.89,93,136.9558064516129,13661.49142857143,3098.3991931179835,-0.2984126224358406,False,102.28571428571429,24.143420675305435,-0.38460640729389184,False,136.113868915236,29.943401095832396,0.028117632118085358,False
2017-07-01,12151.75,80,151.896875,14208.077142857144,2210.478424396786,-0.9302633855918735,False,102.85714285714286,23.455124325887965,-0.9745052952848731,False,142.1637044415518,27.889063967501055,0.34899595661547456,False
2017-07-02,11489.44,105,109.4232380952381,13328.54285714286,1801.511491699038,-1.0208665698870278,False,102.85714285714286,23.455124325887965,0.09135987143295667,False,133.7871874347491,27.619486710453774,-0.8821289691198136,False
2017-07-03,16611.05,117,141.97478632478632,13785.155714285715,2190.1527559499414,1.2902726889881255,False,109.28571428571429,19.40544842489947,0.3975319480062813,False,127.4527124652741,16.34975136359539,0.8882137432283705,False
2017-07-04,15484.24,123,125.88813008130082,13614.102857142858,1961.0048864269463,0.9536626633626751,False,106.85714285714286,15.614401167176673,1.0338441397798426,False,128.4146800279089,15.97390457249238,-0.15816733693018878,False
2017-07-05,20789.56,140,148.49685714285715,14490.351428571428,3368.990221571964,1.8697616072300072,False,109.71428571428571,19.712215212183366,1.5363932444789792,False,132.18111200069802,17.298898665308275,0.9431666985181669,False
2017-07-06,22223.72,148,150.16027027027027,15926.664285714285,4244.180047849267,1.4836919365559766,False,115.14285714285714,24.46377302208708,1.343093840327812,False,137.82799476658082,15.444471489123282,0.798491260278762,False
2017-07-07,13662.87,117,116.77666666666669,16058.947142857141,4141.376561916385,-0.5785702186300048,False,118.57142857142857,22.441458232901287,-0.07002346082505047,False,134.9452605115885,17.394524053511685,-1.0445007744407842,False
2017-07-08,10206.86,83,122.97421686746988,15781.105714285713,4497.153958597422,-1.2395051994226622,False,119.0,21.59475244899415,-1.6670716686857332,False,130.81345220694132,16.082405372489088,-0.48744172018455706,False
2017-07-09,8197.38,90,91.082,15310.811428571427,5146.07660365456,-1.3823018925757387,False,116.85714285714286,23.8427387369026,-1.1264286017434195,False,128.193275336193,20.915912292958215,-1.774308230805085,False
2017-07-10,17326.93,140,123.76378571428572,15413.08,5183.202488015162,0.36924083217379444,False,120.14285714285714,25.399662539940618,0.7817876645375811,False,125.59170382040722,20.0298337278835,-0.0912597743423531,False
2017-07-11,20213.79,162,124.77648148148148,16088.73,5493.022247840124,0.7509636433061945,False,125.71428571428571,29.99285629231459,1.209811894274711,False,125.43289687757589,20.031498597700455,-0.03276916067426711,False
2017-07-12,19180.22,149,128.72630872483222,15858.824285714287,5293.538069517255,0.6274434358773978,False,127.0,30.886890422961102,0.7122762990619914,False,122.60853281785805,17.46723928054292,0.3502428637242565,False
2017-07-13,14531.0,137,106.06569343065694,14759.864285714286,4489.3670687780095,-0.05097918753535606,False,125.42857142857143,29.904610251359575,0.3869446374377171,False,116.30930755505612,13.338117773670817,-0.7679954771894337,False
2017-07-14,18745.15,149,125.8063758389262,15485.904285714289,4688.917203715067,0.6950955994069133,False,130.0,30.83288287959258,0.6162252188417829,False,117.59926600823607,13.818829221022137,0.5939077543707479,False
2017-07-15,10930.56,98,111.53632653061224,15589.290000000003,4559.307330600402,-1.021806529411236,False,132.14285714285714,27.3461061910015,-1.2485454749712108,False,115.96528167439926,13.753424125081459,-0.3220256354713986,False
2017-07-16,13421.6,112,119.83571428571427,16335.607142857143,3437.133533269213,-0.8478015516858605,False,135.28571428571428,22.53674248654337,-1.0332333654527985,False,120.07295514378701,8.292885739995091,-0.02860775675812923,False
2017-07-17,21554.98,163,132.23914110429448,16939.614285714288,3970.4886594215495,1.1624175536514725,False,138.57142857142858,24.89214831265183,0.9813765819543669,False,121.28372019950255,9.458364109473075,1.1582786175274709,False
2017-07-18,28238.2,190,148.6221052631579,18085.95857142857,5807.003776373336,1.7482753274377645,False,142.57142857142858,30.826704564155456,1.5385547076517614,False,124.69023788259918,14.087354182642313,1.6988191728753639,False
2017-07-19,16545.34,150,110.30226666666668,17709.547142857144,5809.647948549927,-0.20039202945984474,False,142.71428571428572,30.86375590512984,0.23606052057012689,False,122.05823187428982,14.90499326666405,-0.7887266365907113,False
2017-07-20,19174.08,141,135.9863829787234,18372.844285714287,5649.100349742586,0.1418342151281176,False,143.28571428571428,30.77723339155266,-0.07426639869266582,False,126.33261609544216,13.803939834351674,0.6993486641587247,False
2017-07-21,13448.85,114,117.97236842105264,17616.230000000003,5938.207649173267,-0.7017908847596794,False,138.28571428571428,32.48955876233834,-0.7474928934358475,False,125.21347217860308,14.16652133450422,-0.5111419795002103,False
2017-07-22,11456.81,88,130.19102272727272,17691.408571428572,5842.011200098888,-1.0672007221285436,False,136.85714285714286,34.700761621942306,-1.407955922968822,False,127.87842877812602,12.85910637753519,0.17984095327081165,False
2017-07-23,12117.61,104,116.51548076923078,17505.124285714286,6018.964772630075,-0.8950898516988881,False,135.71428571428572,35.771097670765364,-0.8865896709735259,False,127.40410970434266,13.26019219275448,-0.8211516678515076,False
2017-07-24,19662.62,161,122.12807453416148,17234.787142857145,5846.786907637707,0.4152422339817713,False,135.42857142857142,35.52396910470996,0.7198359084271972,False,125.95967162289507,13.196277194807884,-0.2903543955746202,False
2017-07-25,17482.53,151,115.77834437086092,15698.262857142856,3355.8266918486265,0.5316922793394442,False,129.85714285714286,27.745441496028302,0.7620299408781688,False,121.26770578113837,8.951928215990305,-0.6132043597570553,False
2017-07-26,11265.23,123,91.58723577235772,14943.961428571429,3708.5685204421084,-0.9919545528938691,False,126.0,26.31856125753593,-0.11398799389693061,False,118.59412993909424,14.091815019082714,-1.9164950810214725,False
2017-07-27,15693.93,123,127.5929268292683,14446.797142857144,3252.1589307653803,0.38347844730003705,False,123.42857142857143,25.474543783007867,-0.016823517320741894,False,117.39506477488635,12.648445767446885,0.8062541629128874,False
2017-07-28,20043.16,132,151.8421212121212,15388.841428571426,3820.3506152552072,1.21829618277527,False,126.0,25.271855228033242,0.23741826414644843,False,122.23360088789616,18.176383384601625,1.6289555351978504,False
2017-07-29,15964.27,115,138.81973913043478,16032.764285714284,3404.3663949103848,-0.020119539958062083,False,129.85714285714286,20.020227866074084,-0.742106581230252,False,123.46627465977645,19.076287657454802,0.804845510109425,False
2017-07-30,12944.87,117,110.63991452991452,16150.944285714286,3256.9708768724245,-0.9843730284726973,False,131.71428571428572,17.68911422046813,-0.8318271639209484,False,122.62690805415984,19.556323483387963,-0.6129471899167357,False
2017-07-31,17272.88,147,117.5025850340136,15809.552857142857,2937.067483872936,0.4982272797244488,False,129.71428571428572,14.291189426989648,1.2095364332005365,False,121.96612383985301,19.653889056242182,-0.22710715385979863,False
2017-08-01,21745.04,165,131.7881212121212,16418.48285714286,3687.677166752857,1.4444206751285071,False,131.71428571428572,18.209102904081643,1.8279711230723592,False,124.25323481717591,19.745121808842992,0.38160749110044745,False
2017-08-02,18147.0,155,117.07741935483872,17401.59285714286,2922.898017263641,0.25502331537211,False,136.28571428571428,19.618989828856353,0.9538863049289135,False,127.89468961467318,14.322607386775061,-0.7552584503449215,False
2017-08-03,19125.51,146,130.99664383561642,17891.818571428572,2876.152697646784,0.4289380844003208,False,139.57142857142858,18.937239704324796,0.3394671836520763,False,128.38093490129435,14.368359405264194,0.18204645781366968,False
2017-08-04,18361.62,141,130.22425531914894,17651.59857142857,2733.1919661293828,0.2597773728922989,False,140.85714285714286,18.64071325020045,0.007663716561682672,False,125.29266834515546,10.205450723283903,0.4832306879638328,False
2017-08-05,11946.91,115,103.88617391304348,17077.69,3469.217649384355,-1.478944395694085,False,140.85714285714286,18.64071325020045,-1.3871326976646032,False,120.30215902838528,10.998692527970126,-1.4925396881124982,False
2017-08-06,14181.14,108,131.30685185185186,17254.3,3248.1864093213485,-0.9461156512387732,False,139.57142857142858,20.751362548494388,-1.521414726269107,False,123.2545786458049,10.743635698700192,0.7494923908320121,False
2017-08-07,23257.84,157,148.1391082802548,18109.294285714284,3962.939363931167,1.2991734774307644,False,141.0,21.671794265050483,0.7382868166943966,False,127.63122482383935,13.811971922949716,1.4847904101470062,False
2017-08-08,18661.63,146,127.81938356164385,17668.807142857142,3650.5149361503863,0.2719678934363792,False,138.28571428571428,19.215569084419617,0.4014601743198241,False,127.06426230234258,13.693848381812032,0.055143100627885085,False
2017-08-09,20756.52,142,146.17267605633802,18041.595714285715,3836.014834020913,0.7077460341488044,False,136.42857142857142,17.915143899851547,0.31098988668881145,False,131.22072754541392,14.546419501845838,1.027878269908743,False
2017-08-10,19961.55,155,128.7841935483871,18161.030000000002,3888.0492383970554,0.46309084314536764,False,137.71428571428572,19.006264631381484,0.9094745664633973,False,130.90466321866685,14.576105616963574,-0.14547573446586257,False
2017-08-11,20039.24,138,145.21188405797102,18400.69,3953.625747926401,0.4144423636605944,False,137.28571428571428,18.953577373100376,0.0376860631755704,False,133.0457530384986,15.529117187078185,0.783439964610216,False
2017-08-12,13980.86,97,144.13257731958765,18691.254285714287,3441.8882182016264,-1.3685494667736333,False,134.71428571428572,23.221500710292215,-1.6241106113167796,False,138.79523923943347,9.019990396363303,0.5917232553048062,False
2017-08-13,12334.19,92,134.06728260869565,18427.404285714285,3887.2309069690164,-1.567494813542048,False,132.42857142857142,26.800852864894438,-1.508480779786209,False,139.18958649041116,8.692433687390503,-0.5892830553480175,False
2017-08-14,18156.37,156,116.38698717948718,17698.622857142855,3257.9614931309,0.1405010905814143,False,132.28571428571428,26.6502925919792,0.8898320959306424,False,134.6535691903015,11.174277343505642,-1.6346991800262283,False
2017-08-15,23727.26,193,122.93917098445596,18422.284285714286,3988.2569405896893,1.330148933057793,False,139.0,35.22309848191488,1.5330848882509873,False,133.95639596498893,11.806110871585526,-0.9331798676436953,False
2017-08-16,23950.42,173,138.44173410404622,18878.55571428571,4455.174956066466,1.1384209005772257,False,143.42857142857142,37.53601445215501,0.7878148227250279,False,132.8519756860901,10.790799115892753,0.5180115353758639,False
2017-08-17,18357.91,155,118.43812903225806,18649.464285714286,4431.371467415985,-0.06579323982611124,False,143.42857142857142,37.53601445215501,0.3082753654141416,False,131.37396646950023,12.073170106254965,-1.0714532573793745,False
2017-08-18,17132.01,146,117.34253424657533,18234.145714285714,4415.617790981063,-0.24959943692065864,False,144.57142857142858,37.46490421206301,0.0381309243575069,False,127.39263078215801,11.321104985391305,-0.8877310605767966,False
2017-08-19,12910.13,108,119.53824074074072,18081.184285714284,4602.119193450826,-1.123624588661914,False,146.14285714285714,35.30546969629776,-1.0803667950311084,False,123.87915412803702,8.794491779847744,-0.4935945698696701,False
2017-08-20,12873.78,103,124.98815533980584,18158.268571428573,4493.041445566785,-1.1761495270965496,False,147.71428571428572,32.63798546537615,-1.3700075257929343,False,122.58213594676704,7.634512018965178,0.31515038381784205,False
2017-08-21,22219.35,177,125.53305084745762,18738.694285714282,4747.9583206147845,0.733084723842948,False,150.71428571428572,34.44180737473144,0.763192070605419,False,123.88871647076282,7.165805426339424,0.22946958211434318,False
2017-08-22,16627.12,136,122.25823529411764,17724.388571428568,4235.36489553311,-0.25907297210349445,False,142.57142857142858,29.10244630529175,-0.22580330541607044,False,123.79143994357163,7.185438952336932,-0.2133766161850621,False
2017-08-23,15873.61,111,143.0054954954955,16570.55857142857,3239.664156423342,-0.21512988315369558,False,133.71428571428572,27.6990630750952,-0.8200380515653111,False,124.44340585663583,8.768852001335572,2.116820951708672,False
2017-08-24,13361.11,126,106.04055555555556,15856.73,3329.4548972316557,-0.7495581339981611,False,129.57142857142858,26.107834985288495,-0.1367952790203036,False,122.67232393139261,11.120559216252442,-1.4955874117850214,False
2017-08-25,15163.32,123,123.2790243902439,15575.488571428572,3286.650286585741,-0.1254068840578545,False,126.28571428571429,25.124452138068623,-0.13077754960219692,False,123.52039395191669,10.869896440302956,-0.0222053230220155,False
2017-08-26,10141.69,93,109.05043010752688,15179.997142857144,3789.0094780373643,-1.3297161625119218,False,124.14285714285714,27.473797040262365,-1.1335476161965465,False,122.022135290029,12.156868758529654,-1.0670268339781779,False
2017-08-27,13367.88,118,113.2871186440678,15250.582857142857,3743.2118912315104,-0.5029645427107927,False,126.28571428571429,26.10053821740274,-0.31745377113295414,False,120.35055861920928,12.481191242407032,-0.5659267483333004,False
2017-08-28,22244.52,155,143.51303225806453,15254.17857142857,3751.025689476697,1.8635813260843455,False,123.14285714285714,19.454464538408544,1.6375234997729167,False,122.91912739215311,15.265101536744082,1.3490840408981597,False
2017-08-29,33756.48,137,246.39766423357668,17701.230000000003,7989.106410894773,2.009642777833751,False,123.28571428571429,19.567952419830924,0.7008544082715122,False,140.65333152636154,49.06311964836679,2.1552712804460885,False
2017-08-30,30938.16,178,173.80988764044943,19853.308571428573,9331.049897920437,1.1879532903410848,False,132.85714285714286,27.382650050890447,1.648593436316773,False,145.05395897564068,50.66459010353821,0.567574485573516,False
2017-08-31,20671.51,148,139.67236486486485,20897.65142857143,8881.602712432088,-0.025461781605575284,False,136.0,27.7248384425712,0.4328248846194943,False,149.85850316268488,47.865670608825084,-0.21280676042470403,False
2017-09-01,28473.13,158,180.2096835443038,22799.052857142855,8874.07485651644,0.6393992877680696,False,141.0,28.142494558940722,0.6040686963408931,False,157.99145447040772,47.431434226895064,0.4684283626679303,False
2017-09-02,18128.66,104,174.31403846153847,23940.04857142857,7359.64065876506,-0.7896293910093861,False,142.57142857142858,25.165168671910838,-1.5327307785733901,False,167.31482709240936,42.350072136971654,0.16527035294040965,False
2017-09-03,27795.41,125,222.36328,26001.124285714286,5749.5317997638285,0.31207510050808257,False,143.57142857142858,24.144406825440743,-0.7691813969875639,False,182.89713585754254,39.099983210177136,1.009364733747124,False
2017-09-04,24937.98,148,168.49986486486486,26385.90428571429,5542.630331845658,-0.2612341431820044,False,142.57142857142858,23.733640982489867,0.2287289772595992,False,186.4666833727997,35.916185375754175,-0.5002429495216841,False
2017-09-05,20981.55,154,136.24383116883115,24560.914285714283,4759.062326372226,-0.7521154463305356,False,145.0,23.937418407171833,0.3759803938299182,False,170.7304215064075,28.68517934853702,-1.2022441944165574,False
2017-09-06,25624.61,140,183.03292857142856,23801.83571428571,3922.6017957212275,0.4646850179140214,False,139.57142857142858,19.00751730988879,0.02254747011849092,False,172.04799878226166,29.0595755440889,0.3780141169818765,False
2017-09-07,16893.5,97,174.159793814433,23262.12,4622.552343038797,-1.3777280444624156,False,132.28571428571428,24.2810919970959,-1.4532177667270718,False,176.97477434648567,25.34140146512099,-0.11108227522172073,False
2017-09-08,11883.47,115,103.33452173913042,20892.16857142857,5645.208929860876,-1.5958131370083033,False,126.14285714285714,22.025958711095004,-0.5058965781700214,False,165.99260837431805,37.4639518955087,-1.6724900461635304,False
2017-09-09,15082.53,106,142.28801886792454,20457.007142857143,5999.995355477965,-0.8957468838622137,False,126.42857142857143,21.701437301533407,-0.9413464714214097,False,161.4174627180875,38.22613375321912,-0.5004284234879504,False
2017-09-10,17810.27,135,131.92792592592593,19030.558571428573,5081.165186511283,-0.2401592010171235,False,127.85714285714286,21.91976711728926,0.32586373316088724,False,148.49812642179123,28.14930192743802,-0.588654046859819,False
2017-09-11,23376.78,178,131.33022471910112,18807.53,4805.435437803732,0.9508503566720109,False,132.14285714285714,28.468863526249105,1.6107823487530952,False,143.18817782953926,27.238445941273245,-0.4353388271858155,False
2017-09-12,27136.01,204,133.0196568627451,19686.73857142857,5741.36192679759,1.297474627718945,False,139.28571428571428,39.1395549528194,1.6534241585601896,False,142.72758150009835,27.40221234691089,-0.3542752137838841,False
2017-09-13,27593.28,205,134.60136585365854,19967.977142857144,6116.655335610887,1.2466458282762298,False,148.57142857142858,46.378361128358044,1.2167004192407345,False,135.8087868261312,20.86349998218431,-0.057872407482144055,False
2017-09-14,22557.76,166,135.8901204819277,20777.15714285714,6015.978648653698,0.2959789189978816,False,158.42857142857142,40.55801253701166,0.186681449553752,False,130.34169063577332,12.461251153770299,0.44525463596612036,False
2017-09-15,18373.26,150,122.48839999999998,21704.269999999997,4792.638058098421,-0.6950264050028526,False,163.42857142857142,36.23928413042578,-0.3705528889655151,False,133.0779589587547,5.938203060897519,-1.7832935064962512,False
2017-09-16,21147.37,129,163.9331007751938,22570.675714285713,3851.9337629683296,-0.36950420279005625,False,166.71428571428572,30.798886807341677,-1.2245340537858527,False,136.17011351693603,12.986263048923488,2.1378734708873166,False
2017-09-17,19979.42,125,159.83536,22880.554285714286,3473.8387219033893,-0.8351378742547655,False,165.28571428571428,32.68901082277414,-1.2323931887730168,False,140.1568898132323,15.506155803125914,1.2690747104966325,False
2017-09-18,28487.81,183,155.67109289617488,23610.70142857143,4079.799944627326,1.1954283635527814,False,166.0,33.06559138036623,0.51412962207276,False,143.63415669567144,15.920563183912844,0.7560622109566035,False
2017-09-19,20057.95,153,131.09771241830066,22599.549999999996,3935.0107420014488,-0.6458940436607985,False,158.71428571428572,28.616512049947247,-0.1996849128332625,False,143.35959320360794,16.14906150625054,-0.7592937075978866,False
2017-09-20,22102.55,161,137.28291925465837,21815.16,3263.6547310339192,0.08805772169072396,False,152.42857142857142,20.411248066178107,0.419936524392726,False,143.7426722608936,15.937091423340615,-0.4053282267537624,False
2017-09-21,19015.53,150,126.7702,21309.12714285714,3401.044982299392,-0.6743801257537261,False,150.14285714285714,19.514341490543178,-0.007320623292688028,False,142.4398264777611,17.021876578286843,-0.920558106839367,False
2017-09-22,16255.12,136,119.5229411764706,21006.535714285714,3779.0074345161865,-1.2573184352292814,False,148.14285714285714,20.23551804318834,-0.6000764159801016,False,142.01618950297117,17.627316060065766,-1.2760449889168581,False
2017-09-23,10513.5,85,123.68823529411765,19487.411428571428,5471.367549615079,-1.6401587623559961,False,141.85714285714286,31.093560809426958,-1.8285825546202765,False,136.26692300567458,15.750757007508723,-0.7986084545371634,False
2017-09-24,13049.75,113,115.48451327433628,18497.45857142857,5971.551205464193,-0.9122769585302583,False,140.14285714285714,32.477831267027845,-0.8357349023613261,False,129.9310877591512,13.440955768630165,-1.0748175005926126,False
2017-09-25,17987.1,133,135.24135338345863,16997.35714285714,4054.9919221033765,0.24408010574518355,False,133.0,26.413380447543485,0.0,False,127.01255354304888,8.06207081129917,1.0206806703901563,False
2017-09-26,21681.9,179,121.12793296089386,17229.35,4298.424619803536,1.0358562482371765,False,136.71428571428572,31.105810205995844,1.3594152991251593,False,125.5882993348479,8.1006445279706,-0.5506187018271089,False
2017-09-27,20646.92,144,143.3813888888889,17021.402857142857,4051.496382781343,0.8948587880432048,False,134.28571428571428,29.51674262580648,0.32911103496198546,False,126.45950928259514,9.73173078139374,1.7388355665003583,False
2017-09-28,23264.52,142,163.83464788732394,17628.40142857143,4670.984467534386,1.2066232740875797,False,133.14285714285714,28.956453347677026,0.30587802832053007,False,131.7544304093557,17.16969536149693,1.8684208893949377,False
2017-09-29,30878.56,116,266.1944827586207,19717.464285714286,6758.206003493967,1.6514879405149046,False,130.28571428571428,29.606948991266115,-0.48251220650694143,False,152.7075077782343,52.63093010305362,2.1562791073267005,False
2017-09-30,12685.49,109,116.38064220183486,20027.74857142857,6299.495478878789,-1.1655312073873216,False,133.71428571428572,24.424811740757274,-1.0118516358120135,False,151.66356590790818,53.36975283462401,-0.6611033747037193,False
2017-10-01,18821.27,128,147.041171875,20852.25142857143,5569.35590951183,-0.3646707916624155,False,135.85714285714286,22.915995661172204,-0.3428671820904399,False,156.17165999371727,51.08842888707822,-0.1787192974538044,False
2017-10-02,21764.65,142,153.27218309859157,21391.90142857143,5426.6499037602425,0.06868852386631515,False,137.14285714285714,22.981358905488236,0.21135142082407124,False,158.74749281016486,50.30581514675715,-0.10884049280585491,False
2017-10-03,26118.57,198,131.9119696969697,22025.71142857143,5717.465433037709,0.7158519136431437,False,139.85714285714286,29.065607232767917,2.000400565425249,False,160.2880694867471,49.11271153769519,-0.5777750586627267,False
2017-10-04,21197.7,157,135.0171974522293,22104.394285714283,5699.08861202345,-0.15909461098769653,False,141.71428571428572,29.780946289612242,0.5132716112196213,False,159.09318499579572,49.69094063882791,-0.4845146264901599,False
2017-10-05,25517.52,140,182.268,22426.25142857143,5837.46602234061,0.5295565849287948,False,141.42857142857142,29.78734151087877,-0.04795901064382269,False,161.72652101189232,50.46646883416877,0.40703222283307233,False
2017-10-06,17084.670000000002,126,135.59261904761905,20455.695714285714,4732.254582148127,-0.7123508796425512,False,142.85714285714286,28.579879702502794,-0.5898255357480265,False,143.06911191032063,20.872311240889026,-0.35820148408169894,False
2017-10-07,15376.02,103,149.28174757281553,20840.057142857142,4057.0570850298045,-1.3467981909889741,False,142.0,29.827280577797797,-1.307527848483445,False,147.76926982046072,17.25109800878204,0.0876742889980019,False
2017-10-08,16539.010000000002,124,133.37911290322583,20514.02,4328.927438646518,-0.9182436195425869,False,141.42857142857142,30.176465127961137,-0.5775551031131979,False,145.81754711020727,18.099190745132084,-0.6872370362927332,False
2017-10-09,30337.79,191,158.83659685863876,21738.754285714287,5728.295845132479,1.501150769227919,False,148.42857142857142,35.53804132127134,1.1979115052113858,False,146.6124633616426,18.596527675336315,0.6573341921894614,False
2017-10-10,28151.13,180,156.39516666666668,22029.12,6030.835080511941,1.015118125146994,False,145.85714285714286,31.808953516416285,1.0733725372397538,False,150.11006292874214,17.649123681380097,0.35611421005312327,False
2017-10-11,22669.37,156,145.31647435897435,22239.358571428573,6022.666763398733,0.07139884132137515,False,145.71428571428572,31.752765158929122,0.3239312933608195,False,151.5813882011343,16.5779960439923,-0.3779053768341499,False
2017-10-12,18754.23,140,133.9587857142857,21273.174285714285,5951.194333179013,-0.42326701913777276,False,145.71428571428572,31.752765158929122,-0.17996182964490012,False,144.6800718746037,10.68074999279141,-1.003795254785847,False
2017-10-13,22881.19,151,151.531059602649,22101.248571428576,5667.781476246337,0.1376096505908275,False,149.28571428571428,30.548945894058342,0.05611603491101618,False,146.9569919538937,10.10391179268307,0.452702650479165,False
2017-10-14,13528.82,116,116.62775862068963,21837.362857142853,6062.354654721542,-1.3705141533862446,False,151.14285714285714,27.51017127917478,-1.2774495944145687,False,142.2921363893043,15.136412856138135,-1.6955389637252931,False
2017-10-15,18751.85,120,156.26541666666665,22153.482857142855,5791.677755908959,-0.5873311673240696,False,150.57142857142858,28.200810525332837,-1.0840620536053818,False,145.56160835551012,15.360395016570376,0.6968445993484906,False
2017-10-16,30580.16,194,157.6296907216495,22188.10714285714,5849.1993717508585,1.4347353071384263,False,151.0,28.93095228297902,1.4862974291136015,False,145.38919319308306,15.192408267018122,0.8056983009823321,False
2017-10-17,29675.77,197,150.6384263959391,22405.91285714286,6129.901819580037,1.185966326513726,False,153.42857142857142,32.28961206981368,1.3493946126457754,False,144.56680172583629,14.64322549138623,0.41463710803841647,False
2017-10-18,27257.79,176,154.87380681818183,23061.40142857143,6402.054659488716,0.6554752801444693,False,156.28571428571428,33.420125103068834,0.589892636651903,False,145.93213493429448,15.161176945713626,0.5897742580212644,False
2017-10-19,23223.71,175,132.70691428571428,23699.89857142857,6117.443520045599,-0.0778411063164211,False,161.28571428571428,33.19495084956103,0.41314372708182756,False,145.75329615878428,15.332368836231167,-0.8509045153049501,False
2017-10-20,18626.2,120,155.21833333333333,23092.042857142857,6416.442482777407,-0.6959998268713197,False,156.85714285714286,36.68073323253231,-1.0048093265609557,False,146.28004954888203,15.624506920997941,0.572068214993655,False
2017-10-21,14982.45,110,136.20409090909092,23299.704285714284,6069.497601663212,-1.3703365305614625,False,156.0,37.84617990409789,-1.2154463176089072,False,149.07666844722507,10.265397731607123,-1.2539774760503952,False
